record_id,fold,model_name,cv_strategy,station_name,latitude,longitude,date,actual_ghi,predicted_ghi,residual_error,absolute_error,squared_error,relative_error_pct,air_temperature_c,wind_speed_m_s,dhi_wh_m2,dni_wh_m2,diffuse_fraction,relative_humidity_pct,barometric_pressure_mb
302,6,transformer,kfold,Timaa - TVTC,27.6173,38.5252,01-05-2021 00:00,8199.1,8247.6591796875,48.559179687499636,48.559179687499636,2357.9939319228774,0.5922501212023227,30.6,2.3,2093.4,8362.2,0.200218064960404,14.4,916.1
305,6,transformer,kfold,Timaa - TVTC,27.6173,38.5252,01-09-2021 00:00,6691.9,6866.0908203125,174.19082031250036,174.19082031250036,30342.44188114179,2.6030099121699424,31.2,2.3,1884.6,7036.9,0.21124250406321807,22.2,915.8
307,6,transformer,kfold,Timaa - TVTC,27.6173,38.5252,01-11-2021 00:00,4512.3,4448.1064453125,-64.19355468750018,64.19355468750018,4120.812463417076,1.4226349021009281,20.3,1.9,1236.1,6313.6,0.16372836006728742,33.7,920.8
329,6,transformer,kfold,Hail - TVTC,27.65261,41.70826,01-05-2019 00:00,6724.6,6815.4912109375,90.89121093749964,90.89121093749964,8261.212225685054,1.3516225639814952,29.3,3.5,2655.1,5407.0,0.3293310675878493,14.8,907.8
334,6,transformer,kfold,Hail - TVTC,27.65261,41.70826,01-11-2019 00:00,4172.4,4120.234375,-52.165624999999636,52.165624999999636,2721.252431640587,1.250254649602139,18.1,3.3,1514.5,4990.9,0.2328065914471055,44.6,911.9
359,6,transformer,kfold,Madinah - Taibah University,24.4846,39.5418,01-05-2017 00:00,6402.0,6454.8134765625,52.8134765625,52.8134765625,2789.263306617737,0.824952773547329,33.5,3.2,2688.4,4873.5,0.3555191155661937,16.9,937.3
373,6,transformer,kfold,Madinah - Taibah University,24.4846,39.5418,01-07-2019 00:00,7652.5,7627.76123046875,-24.73876953125,24.73876953125,612.0067179203033,0.3232769621855603,36.6,3.0,2073.5,7454.2,0.2176285987174239,12.1,932.9
388,6,transformer,kfold,Al Hanakiyah - TVTC,24.85577,40.536,01-03-2018 00:00,6591.4,6680.48779296875,89.08779296875036,89.08779296875036,7936.634856042927,1.3515761897131167,26.6,3.2,2257.7,6409.3,0.2604938271604938,20.0,916.2
404,6,transformer,kfold,Al Hanakiyah - TVTC,24.85577,40.536,01-07-2019 00:00,7958.2,7966.8740234375,8.674023437500182,8.674023437500182,75.23868259430247,0.10899479075042323,36.8,3.5,2221.4,7618.1,0.2257635042431018,12.2,909.8
421,6,transformer,kfold,Al Hanakiyah - TVTC,24.85577,40.536,01-03-2021 00:00,6589.8,6760.39453125,170.59453124999982,170.59453124999982,29102.494092407163,2.5887664458708883,25.6,3.5,2560.5,5854.2,0.3042889229562551,21.5,916.1
434,6,transformer,kfold,Tabuk - University,28.38287,36.48396,01-01-2017 00:00,4028.6,4005.983154296875,-22.61684570312491,22.61684570312491,511.5217095589597,0.5614070819422358,11.2,2.1,1282.3,5592.6,0.18651907664111475,36.7,929.7
436,6,transformer,kfold,Tabuk - University,28.38287,36.48396,01-03-2017 00:00,6312.4,6002.59228515625,-309.80771484374964,309.80771484374964,95980.82017670608,4.907922736894836,17.7,2.6,1617.6,7280.9,0.1817834466483115,25.8,925.4
445,6,transformer,kfold,Tabuk - University,28.38287,36.48396,01-07-2018 00:00,8157.9,8167.7568359375,9.856835937500364,9.856835937500364,97.15721469879868,0.12082565289474453,31.6,2.8,1839.3,8659.4,0.17519311914808502,19.7,921.0
446,6,transformer,kfold,Tabuk - University,28.38287,36.48396,01-08-2018 00:00,7802.0,7893.3134765625,91.3134765625,91.3134765625,8338.151001930237,1.170385498109459,31.0,2.8,1266.2,9316.7,0.11964584376683139,23.9,922.0
448,6,transformer,kfold,Tabuk - University,28.38287,36.48396,01-04-2019 00:00,6681.0,6347.35791015625,-333.64208984375,333.64208984375,111317.04411530495,4.993894474535997,20.6,2.7,2060.7,6569.1,0.2387888479454912,23.4,925.8
457,6,transformer,kfold,Tabuk - University,28.38287,36.48396,01-01-2020 00:00,4191.2,4273.234375,82.03437500000018,82.03437500000018,6729.638681640655,1.9573004151555686,10.3,1.9,1060.0,6498.1,0.1402468874452574,42.2,930.3
465,6,transformer,kfold,Tabuk - University,28.38287,36.48396,01-10-2021 00:00,5489.4,5529.83349609375,40.433496093750364,40.433496093750364,1634.8676063633259,0.7365740535167845,25.3,2.4,1432.5,6797.3,0.17406255316046565,25.4,927.3
480,6,transformer,kfold,Farasan - SWCC,16.692097,42.098767,01-03-2018 00:00,6545.1,6441.12548828125,-103.97451171875036,103.97451171875036,10810.699087152556,1.5885855329750553,28.1,3.4,2369.4,5679.6,0.2943719716734998,73.7,1008.6
507,6,transformer,kfold,Farasan - SWCC,16.692097,42.098767,01-05-2021 00:00,6185.8,6171.7353515625,-14.064648437500182,14.064648437500182,197.8143356704763,0.22736991880597793,32.4,3.2,2516.2,4683.6,0.34948193005361256,70.1,1004.5
519,6,transformer,kfold,Al Khafji - SWCC,28.50676,48.455128,01-07-2018 00:00,7416.9,7537.181640625,120.28164062500036,120.28164062500036,14467.673071441737,1.621723909247804,36.4,4.0,2899.6,5875.5,0.3304349807979396,21.6,996.6
533,6,transformer,kfold,Al Khafji - SWCC,28.50676,48.455128,01-09-2021 00:00,6523.0,6648.64697265625,125.64697265625,125.64697265625,15787.161737680435,1.9262145125900658,32.2,0.0,1749.5,6997.5,0.2000114324911398,31.5,1003.5
541,6,transformer,kfold,Riyadh - KSU,24.72359,46.61639,01-09-2017 00:00,6742.2,6668.28125,-73.91874999999982,73.91874999999982,5463.981601562473,1.096359496900119,35.1,1.6,2054.9,6637.3,0.23640735371942662,12.7,934.6
545,6,transformer,kfold,Riyadh - KSU,24.72359,46.61639,01-04-2018 00:00,6105.1,6014.3564453125,-90.74355468750036,90.74355468750036,8234.39271732337,1.4863565656172768,26.9,2.2,3399.3,3434.4,0.4974318451205057,33.4,936.7
603,6,transformer,kfold,Jazan - University,16.96035,42.545865,01-05-2019 00:00,6336.4,6309.3818359375,-27.018164062499636,27.018164062499636,729.9811893081469,0.42639612496843066,32.9,0.0,2598.0,4736.9,0.35419705790126654,58.4,1007.0
609,6,transformer,kfold,Jazan - University,16.96035,42.545865,01-11-2019 00:00,4841.9,4795.91796875,-45.982031249999636,45.982031249999636,2114.347197875943,0.9496691639645518,29.3,0.0,1881.3,4659.0,0.2876473556258887,63.9,1010.6
644,6,transformer,kfold,Riyadh - K.A.CARE City T2,24.52958,46.43635,01-08-2018 00:00,6973.3,6821.984375,-151.31562500000018,151.31562500000018,22896.41836914068,2.169928513042608,34.9,3.8,2200.2,6321.8,0.2581788312602675,13.1,905.2
666,6,transformer,kfold,Riyadh - K.A.CARE City T2,24.52958,46.43635,01-09-2020 00:00,6797.3,6815.712890625,18.412890624999818,18.412890624999818,339.0345411682062,0.27088536073146424,32.8,3.3,1985.8,6821.4,0.22547461168135163,15.0,908.8
673,6,transformer,kfold,Riyadh - K.A.CARE City T2,24.52958,46.43635,01-11-2021 00:00,4901.4,4850.1396484375,-51.260351562499636,51.260351562499636,2627.623642311059,1.0458308149202196,21.6,3.1,1419.9,6272.1,0.18459438377535103,31.1,914.8
676,6,transformer,kfold,Arar - TVTC,31.027395,40.906419,01-02-2017 00:00,4507.6,4336.4892578125,-171.11074218750036,171.11074218750036,29278.886091957218,3.796049831118563,9.0,3.4,1425.7,5677.6,0.2007095293736714,27.3,952.7
688,6,transformer,kfold,Arar - TVTC,31.027395,40.906419,01-12-2018 00:00,3390.0,3414.88525390625,24.88525390625,24.88525390625,619.2758619785309,0.734078286320059,11.7,2.7,1226.3,4918.7,0.19956061838893407,66.5,951.8
695,6,transformer,kfold,Arar - TVTC,31.027395,40.906419,01-07-2019 00:00,8295.1,8377.9189453125,82.81894531249964,82.81894531249964,6858.977702674805,0.9984080398367666,33.9,4.0,1512.2,9517.0,0.1371087658216371,13.0,939.1
716,6,transformer,kfold,Taif - University,21.43278,40.49173,01-11-2017 00:00,5215.9,5257.76123046875,41.861230468750364,41.861230468750364,1752.3626163578338,0.8025696518098577,20.0,2.3,1409.4,6571.4,0.17659883720930236,42.1,850.6
733,6,transformer,kfold,Taif - University,21.43278,40.49173,01-01-2021 00:00,5078.9,5107.48193359375,28.581933593750364,28.581933593750364,816.9269279575556,0.5627583451879417,16.5,2.2,1373.4,6610.2,0.17202765669622727,46.8,850.6
737,6,transformer,kfold,Rania - TVTC,21.21501,42.84853,01-02-2017 00:00,4696.4,4602.94482421875,-93.45517578124964,93.45517578124964,8733.869880304268,1.9899321987319998,17.8,3.4,2489.3,3360.3,0.4255504649890591,36.1,912.8
746,6,transformer,kfold,Rania - TVTC,21.21501,42.84853,01-04-2019 00:00,6275.2,6042.5439453125,-232.65605468749982,232.65605468749982,54128.839782752904,3.7075480412974855,26.6,3.3,2881.5,4203.2,0.4067215266701484,30.5,909.1
762,6,transformer,kfold,Rania - TVTC,21.21501,42.84853,01-07-2021 00:00,7095.6,7052.599609375,-43.000390625000364,43.000390625000364,1849.0335939026193,0.60601486308417,36.1,4.2,3245.5,4820.7,0.40235798765217823,14.2,902.2
770,6,transformer,kfold,Al Baha - University,20.1794,41.6357,01-06-2018 00:00,6996.7,7046.1728515625,49.47285156250018,49.47285156250018,2447.563041725177,0.7070883639787354,29.3,2.8,3295.4,4686.4,0.41286426620561784,17.9,832.4
771,6,transformer,kfold,Al Baha - University,20.1794,41.6357,01-07-2018 00:00,6665.0,6673.83154296875,8.83154296875,8.83154296875,77.99615120887756,0.13250627109902474,28.6,3.1,3105.6,4438.7,0.4116485293532866,21.9,831.6
778,6,transformer,kfold,Al Baha - University,20.1794,41.6357,01-08-2019 00:00,6362.0,6333.55517578125,-28.44482421875,28.44482421875,809.1080248355865,0.4471050647398617,27.8,0.0,2624.2,4751.7,0.3557803115552,28.3,832.4
788,6,transformer,kfold,Al Baha - University,20.1794,41.6357,01-10-2020 00:00,6661.9,6226.21875,-435.68124999999964,435.68124999999964,189818.1516015622,6.53989477476395,22.9,2.5,1150.5,8582.6,0.11820488847335381,15.4,835.9
796,6,transformer,kfold,Al Baha - University,20.1794,41.6357,01-12-2021 00:00,5053.8,5010.94921875,-42.85078125000018,42.85078125000018,1836.1894537353671,0.8478923038109973,17.6,2.4,989.7,7569.3,0.11563266736768314,35.9,836.1
799,6,transformer,kfold,Thuwal - KAUST,22.3065,39.107,01-03-2017 00:00,5726.5,5734.138671875,7.638671875,7.638671875,58.349308013916016,0.1333916331965424,24.6,2.6,2544.1,4485.6,0.36190733601718417,83.6,1008.4
824,6,transformer,kfold,Thuwal - KAUST,22.3065,39.107,01-09-2019 00:00,5908.1,5900.18798828125,-7.912011718750364,7.912011718750364,62.599929437643084,0.1339180399578606,30.9,0.0,2469.5,4619.7,0.34834678101901484,78.0,1002.8
826,6,transformer,kfold,Thuwal - KAUST,22.3065,39.107,01-11-2019 00:00,4486.9,4538.232421875,51.332421875000364,51.332421875000364,2635.017535553016,1.1440509455303298,28.1,0.0,1567.2,5053.0,0.23673000815685327,63.0,1008.6
844,6,transformer,kfold,Al Jouf - TVTC,29.77634,40.02318,01-02-2017 00:00,4767.7,4588.18798828125,-179.51201171874982,179.51201171874982,32224.562351312572,3.7651700341621708,9.9,4.1,1533.8,5815.4,0.20870298808033527,26.7,941.3
847,6,transformer,kfold,Al Jouf - TVTC,29.77634,40.02318,01-09-2017 00:00,6433.7,6667.2734375,233.57343750000018,233.57343750000018,54556.55070556649,3.6304682764194816,32.5,3.6,2436.7,5772.3,0.2968327445486661,14.8,934.1
849,6,transformer,kfold,Al Jouf - TVTC,29.77634,40.02318,01-11-2017 00:00,3972.7,3984.16259765625,11.462597656250182,11.462597656250182,131.39114502907216,0.2885341872341275,17.6,3.6,1851.0,4120.6,0.30996717797575185,42.6,939.2
852,6,transformer,kfold,Al Jouf - TVTC,29.77634,40.02318,01-05-2018 00:00,7350.8,7423.1796875,72.37968749999982,72.37968749999982,5238.81916259763,0.9846504802198375,27.7,4.7,2944.4,5943.9,0.3312669464352014,21.4,933.7
858,6,transformer,kfold,Al Jouf - TVTC,29.77634,40.02318,01-12-2018 00:00,3644.8,3663.1005859375,18.300585937499818,18.300585937499818,334.9114456558161,0.5021012384081381,12.8,3.3,1163.8,5454.8,0.17583779046928352,59.7,940.7
862,6,transformer,kfold,Al Jouf - TVTC,29.77634,40.02318,01-06-2019 00:00,7742.5,7846.4814453125,103.9814453125,103.9814453125,10812.140969276428,1.3429957418469485,33.2,4.3,2163.5,7565.8,0.22236954354372876,14.6,932.0
869,6,transformer,kfold,Al Jouf - TVTC,29.77634,40.02318,01-01-2020 00:00,3948.7,3936.6826171875,-12.017382812499818,12.017382812499818,144.41748966216605,0.3043377013320794,9.2,3.7,1333.4,5488.9,0.1954472831742961,48.9,940.4
888,6,transformer,kfold,Makkah - UQU,21.331,39.949,01-07-2018 00:00,7288.7,7339.275390625,50.57539062500018,50.57539062500018,2557.8701368713564,0.6938876702978608,36.3,2.7,3111.1,5304.7,0.3696737089759738,21.9,970.7
899,6,transformer,kfold,Makkah - UQU,21.331,39.949,01-03-2021 00:00,6393.8,6439.791015625,45.99101562499982,45.99101562499982,2115.1735182189773,0.7193064472614066,29.1,1.8,2538.4,5233.3,0.3266209452243396,33.2,976.3
916,6,transformer,kfold,Umluj - SWCC,25.00411,37.27382,01-04-2018 00:00,7208.7,7120.5283203125,-88.17167968749982,88.17167968749982,7774.245098915068,1.223128715128939,26.9,2.4,2349.4,6564.8,0.26355702138161585,58.2,1008.6
926,6,transformer,kfold,Umluj - SWCC,25.00411,37.27382,01-02-2019 00:00,5000.7,5034.501953125,33.80195312500018,33.80195312500018,1142.5720350647096,0.6759444302797646,22.2,0.4,1729.3,5524.6,0.23839589737934075,50.3,1014.4
937,6,transformer,kfold,Umluj - SWCC,25.00411,37.27382,01-01-2020 00:00,4496.6,4526.900390625,30.300390624999636,30.300390624999636,918.1136720275658,0.6738511458657571,19.7,0.0,1133.8,6545.9,0.14763597536362097,46.8,1017.4
974,6,transformer,kfold,Al Dawadmi - TVTC,24.5569,44.47411,01-05-2017 00:00,6876.5,6914.18408203125,37.68408203125,37.68408203125,1420.0900385379791,0.5480125359012579,32.4,3.0,3718.9,3915.8,0.48710492881187206,19.0,905.0
984,6,transformer,kfold,Al Dawadmi - TVTC,24.5569,44.47411,01-08-2018 00:00,7539.1,7534.34033203125,-4.759667968750364,4.759667968750364,22.654439172748216,0.06313310565916838,34.3,2.9,2127.4,7341.5,0.22467234842484346,13.3,901.1
988,6,transformer,kfold,Al Dawadmi - TVTC,24.5569,44.47411,01-12-2018 00:00,4189.0,4206.7607421875,17.7607421875,17.7607421875,315.4439630508423,0.42398525155168293,17.3,2.8,1538.3,5117.0,0.23113909215211936,51.3,910.8
994,6,transformer,kfold,Al Dawadmi - TVTC,24.5569,44.47411,01-06-2019 00:00,7720.3,7764.5625,44.26249999999982,44.26249999999982,1959.1689062499838,0.5733261660816267,35.5,0.0,2823.5,6364.0,0.30731972789115647,12.4,902.6
1004,6,transformer,kfold,Al Dawadmi - TVTC,24.5569,44.47411,01-04-2020 00:00,6967.3,6945.6845703125,-21.615429687500182,21.615429687500182,467.22680057526424,0.310241121919541,26.2,3.5,2964.8,5243.9,0.3611777747999074,30.7,905.4
1006,6,transformer,kfold,Al Dawadmi - TVTC,24.5569,44.47411,01-09-2020 00:00,6828.0,6928.0107421875,100.0107421875,100.0107421875,10002.148552894592,1.4647150291080844,32.6,2.5,1985.2,6920.8,0.2229059061306984,13.3,904.4
1010,6,transformer,kfold,Al Dawadmi - TVTC,24.5569,44.47411,01-01-2021 00:00,4557.2,4514.9345703125,-42.26542968749982,42.26542968749982,1786.366546668991,0.9274429405665721,15.8,2.8,1529.9,5629.5,0.21369109143224294,42.0,911.0
1037,6,transformer,kfold,Shaqra - University,25.17279,45.14198,01-12-2018 00:00,4008.8,3986.477783203125,-22.322216796875182,22.322216796875182,498.2813627266965,0.5568303930571538,16.9,0.4,1548.2,4811.6,0.24343532815497343,54.8,929.5
1043,6,transformer,kfold,Shaqra - University,25.17279,45.14198,01-06-2019 00:00,7617.1,7700.1806640625,83.08066406249964,83.08066406249964,6902.396741065919,1.090712529210587,36.3,1.1,2765.3,6356.2,0.3031628569862413,11.4,919.0
1049,6,transformer,kfold,Shaqra - University,25.17279,45.14198,01-12-2019 00:00,4239.8,4205.8515625,-33.94843750000018,33.94843750000018,1152.4964086914185,0.8007084650219394,16.5,0.2,1230.8,6053.3,0.1689707719553548,44.1,928.4
1052,6,transformer,kfold,Shaqra - University,25.17279,45.14198,01-03-2020 00:00,6388.6,6401.10693359375,12.506933593749636,12.506933593749636,156.4233879184632,0.19576955191668968,21.1,0.3,2721.6,5345.2,0.3373828531759806,24.1,924.8
1058,6,transformer,kfold,Shaqra - University,25.17279,45.14198,01-02-2021 00:00,5016.8,5028.4912109375,11.691210937499818,11.691210937499818,136.68441318511537,0.23304120031693146,16.7,0.0,1963.2,5167.6,0.2753127278846693,39.7,928.8
1063,6,transformer,kfold,Shaqra - University,25.17279,45.14198,01-08-2021 00:00,7483.7,7417.4619140625,-66.23808593749982,66.23808593749982,4387.484028663611,0.8850980923540471,36.2,0.0,2113.4,7255.4,0.22557851592519856,11.5,917.7
1068,6,transformer,kfold,Al Qunfudhah - TVTC,19.15197,41.08111,01-01-2017 00:00,4603.3,4612.51953125,9.219531249999818,9.219531249999818,84.99975646972321,0.20028091260616987,26.5,2.3,1731.3,4826.3,0.26401427351470047,76.5,1012.8
1073,6,transformer,kfold,Al Qunfudhah - TVTC,19.15197,41.08111,01-06-2017 00:00,5946.6,5814.79931640625,-131.80068359375036,131.80068359375036,17371.420195779898,2.2164040559941878,32.6,2.9,2959.5,3624.0,0.44953292321713373,74.7,1002.2
1074,6,transformer,kfold,Al Qunfudhah - TVTC,19.15197,41.08111,01-09-2017 00:00,5957.8,5967.6689453125,9.868945312499818,9.868945312499818,97.39608158111213,0.1656474757880395,32.2,2.8,3070.0,3642.6,0.4573488663111164,79.4,1004.5
1079,6,transformer,kfold,Al Qunfudhah - TVTC,19.15197,41.08111,01-04-2018 00:00,6652.1,6654.62255859375,2.522558593749636,2.522558593749636,6.363301858900142,0.03792123680867149,30.2,2.5,2627.6,5211.2,0.3352043680155126,70.7,1006.9
1093,6,transformer,kfold,Al Qunfudhah - TVTC,19.15197,41.08111,01-06-2019 00:00,6387.9,6318.27099609375,-69.62900390624964,69.62900390624964,4848.198184976527,1.0900139937420692,33.3,2.9,3510.2,3458.7,0.5036949877312058,73.4,1002.6
1108,6,transformer,kfold,Al Qunfudhah - TVTC,19.15197,41.08111,01-01-2021 00:00,4590.6,4556.693359375,-33.906640625000364,33.906640625000364,1149.660278472925,0.7386102170740286,26.2,2.1,1968.1,4364.5,0.3107886176294097,83.6,1011.8
1120,6,transformer,kfold,Duba - TVTC,27.34103,35.72295,01-10-2017 00:00,5606.5,5407.978515625,-198.521484375,198.521484375,39410.77975845337,3.5409165143137433,27.8,2.2,1066.2,7652.5,0.12228887334120912,52.5,1008.1
1124,6,transformer,kfold,Duba - TVTC,27.34103,35.72295,01-05-2018 00:00,7201.6,7311.64599609375,110.04599609374964,110.04599609374964,12110.12125626556,1.528077039737692,31.4,2.6,2961.0,5579.1,0.34671725155443145,38.2,1004.4
1128,6,transformer,kfold,Duba - TVTC,27.34103,35.72295,01-09-2018 00:00,6162.5,6324.98828125,162.48828125,162.48828125,26402.4415435791,2.636726673427992,31.8,2.4,2329.6,5452.0,0.2993728796134471,54.2,1003.9
1157,6,transformer,kfold,Duba - TVTC,27.34103,35.72295,01-05-2021 00:00,7911.0,7996.55322265625,85.55322265625,85.55322265625,7319.353906869888,1.081446374115156,31.7,2.6,1888.0,8243.7,0.18634582547844883,40.0,1004.5
1173,6,transformer,kfold,Najran - University,17.63228,44.53735,01-03-2018 00:00,7078.5,6984.75830078125,-93.74169921875,93.74169921875,8787.506172418594,1.3243158750971251,24.3,2.2,1944.5,7299.1,0.21036176381496385,21.3,883.1
1175,6,transformer,kfold,Najran - University,17.63228,44.53735,01-05-2018 00:00,8046.4,7971.9755859375,-74.42441406249964,74.42441406249964,5538.993408546394,0.9249405207608327,30.4,2.4,3251.0,6126.8,0.3466697946213398,20.4,880.1
1191,6,transformer,kfold,Najran - University,17.63228,44.53735,01-09-2019 00:00,7108.8,7298.34912109375,189.54912109374982,189.54912109374982,35928.869307413035,2.6664010957369713,31.5,2.3,2532.0,6208.4,0.28968925907281134,19.3,879.5
1204,6,transformer,kfold,Najran - University,17.63228,44.53735,01-02-2021 00:00,6579.8,6555.470703125,-24.329296875000182,24.329296875000182,591.9146864318936,0.3697573919420071,20.8,1.9,1926.2,7125.9,0.21279040222710752,30.6,884.3
1222,6,transformer,kfold,Afif - TVTC,23.92118,42.94815,01-11-2017 00:00,4973.7,4971.28076171875,-2.419238281249818,2.419238281249818,5.852713861464574,0.04864061526127065,21.4,4.3,1611.6,5986.5,0.21210565799344572,32.7,898.5
1226,6,transformer,kfold,Afif - TVTC,23.92118,42.94815,01-06-2018 00:00,7850.1,7862.27490234375,12.174902343749636,12.174902343749636,148.22824707984037,0.15509232167424156,34.3,3.4,3047.3,6214.8,0.3290074605111152,12.1,891.7
1227,6,transformer,kfold,Afif - TVTC,23.92118,42.94815,01-07-2018 00:00,7727.5,7775.6474609375,48.1474609375,48.1474609375,2318.1779947280884,0.6230664631187318,34.1,3.4,2838.8,6323.6,0.30983148520038417,13.2,890.2
1228,6,transformer,kfold,Afif - TVTC,23.92118,42.94815,01-08-2018 00:00,7555.9,7513.953125,-41.946874999999636,41.946874999999636,1759.5403222655946,0.5551539194536672,34.2,3.0,2169.3,7267.0,0.2298888335470471,13.2,890.9
1231,6,transformer,kfold,Afif - TVTC,23.92118,42.94815,01-11-2018 00:00,4236.3,4168.29931640625,-68.00068359375018,68.00068359375018,4624.092969217325,1.6051904632285292,20.0,4.2,1777.1,4318.1,0.2915572909830686,60.4,898.4
1249,6,transformer,kfold,Afif - TVTC,23.92118,42.94815,01-05-2020 00:00,7113.0,7067.1669921875,-45.8330078125,45.8330078125,2100.664605140686,0.6443555154294953,31.2,4.0,3419.7,4699.0,0.4212127557367559,20.2,894.9
1270,6,transformer,kfold,Riyadh - K.A.CARE HQ,24.707744,46.6792,01-10-2017 00:00,5822.8,5787.0478515625,-35.75214843750018,35.75214843750018,1278.2161178970466,0.6140026866370162,31.4,2.4,1702.9,6489.5,0.20786338557687614,16.8,937.9
1272,6,transformer,kfold,Riyadh - K.A.CARE HQ,24.707744,46.6792,01-03-2018 00:00,6302.3,6360.53564453125,58.23564453124982,58.23564453124982,3391.390293970087,0.9240379628270602,26.2,2.7,2322.3,5757.1,0.2874347104983043,21.9,938.5
1302,6,transformer,kfold,Riyadh - K.A.CARE HQ,24.707744,46.6792,01-12-2020 00:00,3870.4,3727.288818359375,-143.1111816406251,143.1111816406251,20480.810310575987,3.6975811709545545,17.3,2.5,1472.9,4618.6,0.24179594516949848,46.6,942.6
1303,6,transformer,kfold,Riyadh - K.A.CARE HQ,24.707744,46.6792,01-01-2021 00:00,4261.2,4182.93212890625,-78.26787109374982,78.26787109374982,6125.859645547838,1.8367565731190705,16.6,2.4,1517.5,5078.2,0.2300741392119108,38.3,942.7
1304,6,transformer,kfold,Riyadh - K.A.CARE HQ,24.707744,46.6792,01-02-2021 00:00,4898.9,4862.79541015625,-36.104589843749636,36.104589843749636,1303.5414077853893,0.7369938117485484,18.3,2.9,1792.8,5224.7,0.2554755967224795,36.0,941.2
1317,6,transformer,kfold,Yanbu - RCJY,23.98655,38.20451,01-03-2019 00:00,6508.9,6512.16455078125,3.264550781250364,3.264550781250364,10.65729180336236,0.05015518415170557,23.0,0.0,2012.5,6677.6,0.23158536725699358,44.1,1012.0
1320,6,transformer,kfold,Majmaah - University,25.85891,45.41889,01-01-2017 00:00,4179.1,4065.465087890625,-113.63491210937536,113.63491210937536,12912.893250105464,2.7191240245357937,14.0,3.1,1611.9,4846.9,0.2495664829380071,40.7,936.6
1325,6,transformer,kfold,Majmaah - University,25.85891,45.41889,01-06-2017 00:00,7907.4,7933.1875,25.787500000000364,25.787500000000364,664.9951562500188,0.3261185724764191,34.9,3.0,2535.3,7085.1,0.2635337408007983,10.0,926.7
1326,6,transformer,kfold,Majmaah - University,25.85891,45.41889,01-09-2017 00:00,6766.3,6803.490234375,37.19023437499982,37.19023437499982,1383.1135328674181,0.5496391584026694,32.7,2.5,2161.9,6542.7,0.24836293454035796,10.3,929.3
1335,6,transformer,kfold,Majmaah - University,25.85891,45.41889,01-09-2018 00:00,6466.1,6555.9326171875,89.83261718749964,89.83261718749964,8069.899110755855,1.3892859248619667,34.3,2.5,2471.2,5573.8,0.307172156619018,13.8,929.3
1343,6,transformer,kfold,Majmaah - University,25.85891,45.41889,01-05-2019 00:00,7049.7,7077.5576171875,27.857617187500182,27.857617187500182,776.0468353653056,0.3951603215385078,31.1,3.2,3170.8,4996.2,0.3882453777396841,23.5,930.0
1355,6,transformer,kfold,Majmaah - University,25.85891,45.41889,01-05-2020 00:00,7073.8,7027.61181640625,-46.18818359375018,46.18818359375018,2133.3483036899734,0.6529472644653536,30.8,2.6,3267.9,4921.1,0.39905971425082426,17.8,930.6
1361,6,transformer,kfold,Majmaah - University,25.85891,45.41889,01-02-2021 00:00,4928.3,5001.65380859375,73.35380859374982,73.35380859374982,5380.781235208485,1.4884201163433601,16.1,2.5,1963.9,5057.5,0.27970205372148005,44.0,936.1
1370,6,transformer,kfold,Majmaah - University,25.85891,45.41889,01-12-2021 00:00,3769.1,3782.2802734375,13.180273437500091,13.180273437500091,173.71960788727046,0.3496928560531716,16.0,1.7,1762.6,3957.5,0.3081414660582857,39.9,937.0
1378,6,transformer,kfold,Hagl - SWCC,29.28997,34.93002,01-10-2017 00:00,5308.3,5295.0556640625,-13.244335937500182,13.244335937500182,175.4124344253588,0.249502400721515,26.5,6.7,1177.5,7072.0,0.14273592338929633,57.8,1010.4
1380,6,transformer,kfold,Hagl - SWCC,29.28997,34.93002,01-03-2018 00:00,6067.1,5999.60107421875,-67.49892578125036,67.49892578125036,4556.104981622745,1.112540188578569,23.4,6.1,1877.6,6505.4,0.2239770965048312,43.1,1010.2
1403,6,transformer,kfold,Hagl - SWCC,29.28997,34.93002,01-02-2020 00:00,4778.0,4722.00732421875,-55.99267578125,55.99267578125,3135.1797411441803,1.1718852193647968,18.1,4.6,1219.8,6475.9,0.1585040996920358,51.2,1015.7
1415,6,transformer,kfold,Hagl - SWCC,29.28997,34.93002,01-05-2021 00:00,7801.4,7879.15625,77.75625000000036,77.75625000000036,6046.034414062557,0.996696105827164,29.1,5.5,1874.0,8142.2,0.18709690301711226,41.3,1006.8
1425,6,transformer,kfold,Al Wajh - TVTC,26.256,36.443,01-11-2017 00:00,4630.7,4638.6953125,7.995312500000182,7.995312500000182,63.92502197265916,0.1726588312782124,24.2,2.6,1275.5,6355.6,0.16714497254655292,50.1,1011.1
1436,6,transformer,kfold,Al Wajh - TVTC,26.256,36.443,01-02-2020 00:00,5416.4,5440.3818359375,23.981835937500364,23.981835937500364,575.128454933184,0.4427633841204558,19.2,2.8,1261.4,7373.9,0.1460748323740924,49.1,1014.7
1443,6,transformer,kfold,Al Ahsa - KFU,25.34616,49.5956,01-03-2017 00:00,4575.6,4518.765625,-56.834375000000364,56.834375000000364,3230.1461816406663,1.2421185199755302,22.3,1.6,2750.5,2633.0,0.5109129748305006,40.7,995.9
1450,6,transformer,kfold,Al Ahsa - KFU,25.34616,49.5956,01-07-2019 00:00,7450.6,7428.92333984375,-21.676660156250364,21.676660156250364,469.87759552957203,0.29093845000738683,38.8,2.0,2768.7,5921.1,0.3186149278464407,14.9,981.1
